 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,4.073,286.643,1167.606,118670
2,C1-ActiveImage:0004-0485-0741,353.834,1110.647,392984.346,39941094
3,C1-ActiveImage:0004-0695-0241,726.194,936.904,680374.231,69150060
