 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,4.073,311.645,1269.450,129021.000
2,C2-ActiveImage:0004-0485-0741,353.834,476.424,168574.913,17133167.000
3,C2-ActiveImage:0004-0695-0241,726.194,448.227,325499.841,33082284.000
