 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,3.640,305.586,1112.477,113067
2,C2-ActiveImage:0004-0901-0504,708.691,365.982,259368.133,26360966
3,C2-ActiveImage:0004-0634-0424,823.808,345.982,285023.080,28968415
4,C2-ActiveImage:0004-0525-0710,181.315,560.407,101610.060,10327172
5,C2-ActiveImage:0004-0428-0769,159.767,564.883,90249.748,9172563
