 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,0.285,280.793,80.120,8143.000
2,C2-ActiveImage:0004-0436-0399,217.139,492.818,107009.993,10875996.000
3,C2-ActiveImage:0004-0276-0263,225.965,868.011,196139.766,19934730.000
4,C2-ActiveImage:0004-0786-0771,195.995,728.573,142796.485,14513168.000
5,C2-ActiveImage:0004-0904-0697,190.790,1038.177,198073.798,20131296.000
