 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,0.679,281.232,190.928,19405.000
2,C1-ActiveImage:0004-0755-0666,206.788,778.992,161086.493,16372079.000
3,C1-ActiveImage:0004-0643-0743,216.057,1119.897,241961.214,24591808.000
