 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,1.633,285.994,467.111,47475.000
2,C1-ActiveImage:0004-0333-0374,207.438,971.237,201471.278,20476600.000
3,C1-ActiveImage:0004-0927-0316,202.056,1353.022,273385.887,27785665.000
4,C1-ActiveImage:0004-0289-0921,145.648,1490.412,217075.793,22062570.000
