 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,1.171,104.798,122.703,12471
2,C3-ActiveImage:0004-0533-0986,176.927,257.572,45571.397,4631664
3,C3-ActiveImage:0004-0712-0914,136.685,315.020,43058.383,4376253
4,C3-ActiveImage:0004-0962-0187,285.737,581.965,166289.005,16900838
5,C3-ActiveImage:0004-0589-0323,234.968,314.740,73953.742,7516313
