 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,1.633,70.506,115.157,11704
2,C3-ActiveImage:0004-0333-0374,207.438,126.012,26139.631,2656710
3,C3-ActiveImage:0004-0927-0316,202.056,221.944,44845.065,4557843
4,C3-ActiveImage:0004-0289-0921,145.648,212.025,30881.053,3138606
