 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,4.014,291.431,1169.908,118904
2,C1-ActiveImage:0003-1077-0726,296.580,1946.235,577214.396,58665376
3,C1-ActiveImage:0003-0612-1113,383.400,1770.032,678630.625,68972848
4,C1-ActiveImage:0003-1015-0312,290.185,1375.963,399283.199,40581280
5,C1-ActiveImage:0003-0423-0302,246.715,998.567,246361.800,25039063
6,C1-ActiveImage:0003-0394-0434,235.676,1156.714,272609.523,27706759
7,C1-ActiveImage:0003-0383-0545,149.141,4521.193,674295.410,68532237
