 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,1.377,288.371,397.224,40372
2,C1-ActiveImage:0004-0500-0628,322.535,5800.455,1870852.652,190144728
3,C1-ActiveImage:0004-0606-0752,345.254,786.674,271602.481,27604408
