 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,1.161,308.008,357.602,36345.000
2,C2-ActiveImage:0004-0474-1082,303.536,512.763,155642.067,15818733.000
3,C2-ActiveImage:0004-0877-0668,178.068,453.146,80690.808,8201037.000
