 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,1.997,84.059,167.894,17064
2,C3-ActiveImage:0004-0309-0949,739.841,270.827,200368.817,20364551
3,C3-ActiveImage:0004-0536-0618,200.226,799.316,160043.519,16266076
4,C3-ActiveImage:0004-1019-0846,207.280,201.238,41712.611,4239475
