 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,1.299,308.576,400.766,40732.000
2,C2-ActiveImage:0004-0616-0893,299.453,714.814,214053.311,21755379.000
3,C2-ActiveImage:0004-0883-0963,476.006,395.341,188184.816,19126226.000
4,C2-ActiveImage:0004-0784-0412,303.694,517.789,157249.324,15982087.000
5,C2-ActiveImage:0004-0581-0366,288.807,547.267,158054.605,16063932.000
