 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,2.853,288.600,823.473,83694.000
2,C1-ActiveImage:0004-0916-0354,688.048,1605.938,1104962.509,112303230.000
3,C1-ActiveImage:0004-0363-0880,399.428,3128.193,1249487.802,126992106.000
4,C1-ActiveImage:0004-0181-0865,322.250,4788.491,1543091.973,156832663.000
