 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,1.161,68.136,79.106,8040.000
2,C3-ActiveImage:0004-0474-1082,303.536,328.698,99771.880,10140348.000
3,C3-ActiveImage:0004-0877-0668,178.068,439.267,78219.335,7949848.000
