 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,1.987,304.718,605.626,61553.000
2,C2-ActiveImage:0004-0713-0176,372.912,707.335,263773.560,26808713.000
3,C2-ActiveImage:0004-0650-0349,593.917,501.938,298109.848,30298493.000
4,C2-ActiveImage:0004-0822-0922,720.606,395.115,284721.895,28937804.000
5,C2-ActiveImage:0004-0401-0529,1236.627,441.571,546059.187,55498906.000
