 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,0.571,306.724,175.038,17790.000
2,C2-ActiveImage:0004-0628-0508,166.615,654.814,109101.952,11088613.000
3,C2-ActiveImage:0004-0624-0698,225.502,606.619,136793.966,13903100.000
