 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,0.964,76.449,73.715,7492
2,C3-ActiveImage:0004-1050-0540,251.969,210.198,52963.374,5382950
3,C3-ActiveImage:0004-0299-0260,166.241,238.074,39577.704,4022493
