 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,3.719,284.365,1057.605,107490.000
2,C1-ActiveImage:0004-0102-0701,301.588,1043.385,314672.406,31981834.000
3,C1-ActiveImage:0004-0876-1010,487.173,918.923,447674.462,45499542.000
4,C1-ActiveImage:0004-0543-0421,814.599,607.665,495002.984,50309792.000
