 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,2.548,317.811,809.886,82313.000
2,C2-ActiveImage:0004-0399-0828,172.106,467.837,80517.345,8183407.000
3,C2-ActiveImage:0004-0943-0234,307.482,458.569,141001.617,14330746.000
4,C2-ActiveImage:0004-1106-0554,303.526,374.505,113672.194,11553111.000
5,C2-ActiveImage:0004-1093-1068,523.814,387.025,202729.158,20604445.000
6,C2-ActiveImage:0004-0896-1151,443.812,365.331,162138.312,16478981.000
