 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,5.421,302.094,1637.757,166454.000
2,C2-ActiveImage:0004-0614-0606,192.650,761.853,146770.546,14917073.000
3,C2-ActiveImage:0004-0608-0459,179.721,436.299,78412.162,7969446.000
4,C2-ActiveImage:0004-0773-0410,164.254,801.702,131682.653,13383610.000
