 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,5.421,87.519,474.471,48223.000
2,C3-ActiveImage:0004-0614-0606,192.650,543.671,104738.056,10645087.000
3,C3-ActiveImage:0004-0608-0459,179.721,289.256,51985.338,5283547.000
4,C3-ActiveImage:0004-0773-0410,164.254,352.337,57872.720,5881913.000
