 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,0.512,297.019,151.965,15445
2,C1-ActiveImage:0004-0701-0488,726.303,874.275,634988.252,64537241
3,C1-ActiveImage:0004-0469-0624,877.894,756.886,664465.620,67533183
