 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,2.853,72.459,206.749,21013
2,C3-ActiveImage:0004-0916-0354,688.048,595.963,410051.276,41675697
3,C3-ActiveImage:0004-0363-0880,399.428,427.448,170734.723,17352680
4,C3-ActiveImage:0004-0181-0865,322.250,484.626,156170.771,15872468
