 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,5.151,76.465,393.905,30280
2,C1-ActiveImage:0003-2031-1461,1871.776,172.261,322434.550,24785994
3,C1-ActiveImage:0003-0561-0338,789.474,202.450,159828.865,12286268
