 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,22.050,67.972,1498.763,115212.000
2,C1-ActiveImage:0003-1378-1422,759.372,204.422,155232.721,11932956.000
3,C1-ActiveImage:0003-1420-0829,709.028,311.177,220633.485,16960404.000
4,C1-ActiveImage:0003-1528-0768,647.874,704.288,456290.022,35075651.000
5,C1-ActiveImage:0003-1957-0834,775.022,549.286,425708.191,32724783.000
6,C1-ActiveImage:0003-2304-1134,831.961,214.585,178526.028,13723545.000
7,C1-ActiveImage:0003-1014-0943,884.100,435.583,385098.834,29603085.000
8,C1-ActiveImage:0003-2200-2191,1263.396,412.697,521399.806,40080731.000
9,C1-ActiveImage:0003-2433-1918,636.635,284.595,181182.751,13927771.000
