 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,10.732,100.328,1076.746,82771
2,C1-ActiveImage:0003-0829-1132,755.821,219.323,165769.072,12742900
3,C1-ActiveImage:0003-0817-1489,577.120,299.914,173086.215,13305379
4,C1-ActiveImage:0003-1159-0954,724.014,189.621,137288.413,10553552
5,C1-ActiveImage:0003-1537-0813,603.072,702.551,423688.819,32569551
