 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,18.772,71.206,1336.648,102750.000
2,C1-ActiveImage:0003-1608-1318,1241.073,290.446,360464.274,27709392.000
3,C1-ActiveImage:0003-1636-0712,1487.133,307.589,457425.542,35162940.000
4,C1-ActiveImage:0003-1551-1563,1130.473,463.775,524285.184,40302534.000
5,C1-ActiveImage:0003-1473-2212,1395.929,488.174,681455.960,52384471.000
6,C1-ActiveImage:0003-0835-2221,1073.611,480.397,515759.841,39647179.000
