 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,8.781,122.154,1072.623,82454
2,C1-ActiveImage:0003-1080-1690,1187.022,297.598,353255.364,27155233
3,C1-ActiveImage:0003-1668-1338,2092.235,302.208,632290.468,48605051
4,C1-ActiveImage:0003-1635-1065,675.037,233.798,157822.202,12132013
5,C1-ActiveImage:0003-2461-0955,1330.716,294.208,391507.330,30095715
6,C1-ActiveImage:0003-0261-1867,414.732,503.388,208770.776,16048501
7,C1-ActiveImage:0003-0564-1900,492.706,394.358,194302.559,14936309
8,C1-ActiveImage:0003-0501-1941,510.346,418.372,213514.673,16413171
