 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,3.080,72.642,223.712,22737
2,C3-ActiveImage:0004-0677-0648,575.499,426.634,245527.149,24954233
3,C3-ActiveImage:0004-0664-0428,195.159,205.330,40071.823,4072713
