 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,0.807,286.780,231.376,23516.000
2,C1-ActiveImage:0004-0184-0293,363.210,1802.026,654514.523,66521800.000
3,C1-ActiveImage:0004-0511-0765,250.572,1614.062,404439.231,41105315.000
4,C1-ActiveImage:0004-1011-0796,169.557,1725.920,292642.094,29742776.000
5,C1-ActiveImage:0004-0963-0683,186.628,1739.490,324637.552,32994645.000
6,C1-ActiveImage:0004-1058-0360,138.741,4026.580,558652.170,56778798.000
7,C1-ActiveImage:0004-0955-0306,282.067,1895.837,534753.512,54349850.000
