 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,1.446,276.435,399.822,40636.000
2,C1-ActiveImage:0004-0498-0447,768.542,630.000,484181.275,49209924.000
3,C1-ActiveImage:0004-0884-0356,837.425,632.325,529525.340,53818483.000
4,C1-ActiveImage:0004-0152-0941,691.216,2028.603,1402203.850,142513452.000
