 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,1.633,304.440,497.239,50537.000
2,C2-ActiveImage:0004-0333-0374,207.438,397.399,82435.635,8378373.000
3,C2-ActiveImage:0004-0927-0316,202.056,546.990,110522.462,11232987.000
4,C2-ActiveImage:0004-0289-0921,145.648,561.824,81828.700,8316687.000
