 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,0.728,279.797,203.719,20705
2,C1-ActiveImage:0004-0670-0562,174.595,4839.389,844932.106,85874954
3,C1-ActiveImage:0004-0906-0171,220.091,2464.154,542337.577,55120659
4,C1-ActiveImage:0004-0785-0212,156.816,2465.214,386583.905,39290583
5,C1-ActiveImage:0004-0674-0214,107.669,4998.455,538179.860,54698088
