 ,Label,Area,Mean,IntDen,RawIntDen
1,C2-ActiveImage:background,2.765,308.779,853.709,86767
2,C2-ActiveImage:0004-0174-0673,279.293,521.334,145604.820,14798594
3,C2-ActiveImage:0004-0901-0373,214.906,403.709,86759.377,8817818
4,C2-ActiveImage:0004-0864-0635,191.636,335.535,64300.701,6535223
