 ,Label,Area,Mean,IntDen,RawIntDen
1,C3-ActiveImage:background,2.470,71.622,176.877,17977
2,C3-ActiveImage:0004-0384-0938,569.044,505.708,287770.363,29247636
3,C3-ActiveImage:0004-0479-0562,314.182,606.157,190443.735,19355812
