 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,1.771,282.767,500.790,50898
2,C1-ActiveImage:0004-0620-0628,158.892,3333.217,529620.110,53828115
3,C1-ActiveImage:0004-0921-0343,206.316,1346.667,277839.043,28238263
