 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,9.796,73.453,719.513,55310.000
2,C1-ActiveImage:0003-0718-2038,500.043,933.722,466900.874,35891322.000
3,C1-ActiveImage:0003-0481-1986,911.574,561.040,511430.142,39314349.000
4,C1-ActiveImage:0003-1167-1996,1215.433,500.452,608265.576,46758224.000
5,C1-ActiveImage:0003-1159-1630,846.166,444.937,376490.417,28941344.000
6,C1-ActiveImage:0003-1210-0490,1066.548,480.795,512790.726,39418939.000
7,C1-ActiveImage:0003-0292-0954,822.126,347.376,285587.164,21953484.000
8,C1-ActiveImage:0003-0778-1507,1727.144,613.346,1059337.649,81432764.000
