 ,Label,Area,Mean,IntDen,RawIntDen
1,H2BRFP:background,1.373,142.188,195.266,4550
2,H2BRFP:0003-0342-0776,2744.277,1798.309,4935057.428,114994668
3,H2BRFP:0003-0357-0412,2129.855,2074.601,4418600.150,102960394
4,H2BRFP:0003-0648-0285,1990.165,2229.916,4437900.123,103410114
5,Dex488:background,1.373,491.656,675.190,15733
6,Dex488:0003-0342-0776,2744.277,1030.513,2828013.867,65897210
7,Dex488:0003-0357-0412,2129.855,913.836,1946339.183,45352791
8,Dex488:0003-0648-0285,1990.165,925.802,1842498.271,42933133
