 ,Label,Area,Mean,IntDen,RawIntDen
1,TCF/Lef:background:c:3/4 - 20200807_TCF_dyn1-KA_sections_d2EGFP_NC1-Dyn1-KA-RFP,5.170,487.833,2522.128,14635
2,TCF/Lef:background:c:3/4 - 20200807_TCF_dyn1-KA_sections_d2EGFP_NC1-Dyn1-KA-RFP,5.687,519.000,2951.587,17127
3,TCF/Lef:background:c:3/4 - 20200807_TCF_dyn1-KA_sections_d2EGFP_NC1-Dyn1-KA-RFP,11.719,528.912,6198.213,35966
4,TCF/Lef:Expt:c:3/4 - 20200807_TCF_dyn1-KA_sections_d2EGFP_NC1-Dyn1-KA-RFP,2371.162,2536.338,6014066.999,34897469
5,TCF/Lef:Cntl:c:3/4 - 20200807_TCF_dyn1-KA_sections_d2EGFP_NC1-Dyn1-KA-RFP,2569.175,2925.196,7515340.761,43608821
