 ,Label,Area,Mean,IntDen,RawIntDen
1,TCF/Lef:background:c:3/4 z:5/10 - 20200817_TCF-Lef-d2EGFP_Dyn1-KA-RFP_sections_,11.374,732.182,8327.933,48324
2,TCF/Lef:background:c:3/4 z:5/10 - 20200817_TCF-Lef-d2EGFP_Dyn1-KA-RFP_sections_,1.551,765.444,1187.218,6889
3,TCF/Lef:background:c:3/4 z:5/10 - 20200817_TCF-Lef-d2EGFP_Dyn1-KA-RFP_sections_,13.442,733.936,9865.681,57247
4,TCF/Lef:Expt:c:3/4 z:5/10 - 20200817_TCF-Lef-d2EGFP_Dyn1-KA-RFP_sections_,1625.467,1656.128,2691981.329,15620600
5,TCF/Lef:Cntl:c:3/4 z:5/10 - 20200817_TCF-Lef-d2EGFP_Dyn1-KA-RFP_sections_,2040.450,3504.349,7150451.194,41491498
