 ,Label,Area,Mean,IntDen,RawIntDen
1,TCF/Lef:background:c:3/4 - 20200807_TCF_dyn1-KA_sections_d2EGFP_NC1-Dyn1-KA-RFP,6.376,532.865,3397.763,19716
2,TCF/Lef:background:c:3/4 - 20200807_TCF_dyn1-KA_sections_d2EGFP_NC1-Dyn1-KA-RFP,0.689,624.750,430.666,2499
3,TCF/Lef:background:c:3/4 - 20200807_TCF_dyn1-KA_sections_d2EGFP_NC1-Dyn1-KA-RFP,14.993,533.862,8004.287,46446
4,TCF/Lef:Expt:c:3/4 - 20200807_TCF_dyn1-KA_sections_d2EGFP_NC1-Dyn1-KA-RFP,1581.521,2299.651,3636947.669,21103900
5,TCF/Lef:Cntl:c:3/4 - 20200807_TCF_dyn1-KA_sections_d2EGFP_NC1-Dyn1-KA-RFP,1778.156,3291.851,5853425.134,33965322
