 ,Label,Area,Mean,IntDen,RawIntDen
1,TCF/Lef:background:c:3/4 z:5/10 - 20200821_TCF-Lef-d2EGFP_Dyn1-KA-RFP_sections_,17.751,735.971,13063.880,75805
2,TCF/Lef:background:c:3/4 z:5/10 - 20200821_TCF-Lef-d2EGFP_Dyn1-KA-RFP_sections_,10.168,753.898,7665.476,44480
3,TCF/Lef:background:c:3/4 z:5/10 - 20200821_TCF-Lef-d2EGFP_Dyn1-KA-RFP_sections_,7.238,702.095,5081.824,29488
4,TCF/Lef:Expt:c:3/4 z:5/10 - 20200821_TCF-Lef-d2EGFP_Dyn1-KA-RFP_sections_,1853.811,1965.919,3644442.016,21147387
5,TCF/Lef:Cntl:c:3/4 z:5/10 - 20200821_TCF-Lef-d2EGFP_Dyn1-KA-RFP_sections_,3676.430,1632.354,6001235.082,34823010
