 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,17.991,70.338,1265.451,97277
2,C1-ActiveImage:0003-2125-1197,1922.354,147.952,284416.898,21863524
3,C1-ActiveImage:0003-1891-0984,1846.409,145.699,269020.274,20679964
4,C1-ActiveImage:0003-1296-0811,1118.023,134.478,150349.552,11557580
5,C1-ActiveImage:0003-0847-0738,874.421,178.289,155899.640,11984223
6,C1-ActiveImage:0003-2068-2278,1083.173,166.263,180091.409,13843878
