 ,Label,Area,Mean,IntDen,RawIntDen
1,C1-ActiveImage:background,6.049,70.785,428.183,32915
2,C1-ActiveImage:0003-1543-0495,3354.889,265.284,889997.652,68415362
3,C1-ActiveImage:0003-1911-1150,2688.477,222.969,599448.057,46080409
4,C1-ActiveImage:0003-0997-0672,3133.766,152.694,478506.608,36783471
5,C1-ActiveImage:0003-1440-1003,1167.352,368.615,430303.269,33078013
6,C1-ActiveImage:0003-1126-1953,998.252,144.781,144527.621,11110040
