 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,26.471,168.728,4466.443,183576
2,A:0003-0651-0713,426.874,1087.476,464214.835,19079770
3,A:0003-0483-0770,535.946,1517.864,813492.828,33435502
