 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,13.941,185.986,2592.871,106570.000
2,A:0003-0552-0368,613.608,1406.403,862980.283,35469494.000
3,A:0003-0502-0567,300.940,1422.691,428145.273,17597269.000
4,A:0003-0254-0352,540.131,1188.421,641902.918,26382957.000
