 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,10.219,503.807,5148.248,211599
2,A:0003-0631-0798,580.057,1083.884,628713.827,25840870
3,A:0003-0404-0682,589.132,1067.897,629132.306,25858070
4,A:0003-0231-0466,653.096,1552.233,1013756.914,41666589
