 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,21.873,1020.040,22311.193,917016
2,A:0003-0668-0425,539.474,1741.408,939444.055,38612244
3,A:0003-0448-0188,723.775,1728.400,1250973.068,51416449
