 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,10.876,142.501,1549.786,63698
2,A:0003-0556-0692,292.644,969.102,283601.629,11656357
3,A:0003-0504-0596,388.651,748.035,290724.468,11949114
4,A:0003-0513-0471,358.116,843.568,302095.679,12416484
