 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,15.085,505.145,7619.979,313190.000
2,A:0003-0741-0486,486.264,1558.399,757792.751,31146164.000
3,A:0003-0445-0521,717.206,1213.492,870323.968,35771328.000
4,A:0003-0432-0350,635.067,1249.412,793460.597,32612154.000
