 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,27.663,165.344,4573.982,187996
2,A:0003-0460-0566,398.091,1019.278,405765.177,16677421
3,A:0003-0453-0400,698.253,919.062,641737.351,26376152
