 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,5.912,139.037,822.021,33786
2,A:0003-0457-0394,757.740,1449.757,1098539.257,45151242
3,A:0003-0376-0233,637.427,903.065,575638.322,23659405
