 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,15.669,349.793,5480.794,225267
2,A:0003-0477-0432,370.281,1182.353,437803.539,17994235
3,A:0003-0616-0169,537.479,1558.757,837798.539,34434495
