 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,10.754,394.244,4239.685,174256.000
2,A:0003-0353-0718,926.494,1349.539,1250340.433,51390447.000
3,A:0003-0402-0605,561.566,1302.022,731171.023,30051980.000
4,A:0003-0400-0141,327.095,673.424,220273.811,9053510.000
