 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,14.330,291.265,4173.969,171555.000
2,A:0002-0401-0882,633.948,1192.334,755878.012,31067466.000
3,A:0002-0682-0842,308.191,1980.123,610255.712,25082220.000
