 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,18.150,130.842,2374.823,97608.000
2,A:0003-0728-0381,748.543,824.412,617108.121,25363862.000
3,A:0003-0458-0521,316.731,778.653,246623.454,10136511.000
