 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,17.639,994.706,17546.024,721162
2,A:0003-0388-0156,309.407,2583.769,799436.949,32857789
3,A:0003-0304-0166,473.369,2869.960,1358548.999,55837945
