 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,2.920,809.017,2362.026,97082
2,A:0003-0578-0107,365.342,1502.973,549099.780,22568640
3,A:0003-0531-0285,420.329,1516.045,637237.235,26191192
