 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,35.157,132.383,4654.199,191293.000
2,A:0003-0216-0458,351.061,1409.186,494709.544,20333138.000
3,A:0003-0334-0381,468.186,1317.645,616903.431,25355449.000
4,A:0003-0572-0630,259.457,1519.196,394166.673,16200709.000
