 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,16.034,609.129,9766.536,401416.000
2,A:0003-0866-0466,611.953,1323.097,809673.690,33278531.000
3,A:0003-0776-0569,491.616,1547.407,760730.332,31266902.000
