 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,31.410,170.725,5362.525,220406
2,A:0003-0370-0484,612.124,746.468,456930.808,18780388
3,A:0003-0215-0469,623.656,760.415,474237.787,19491725
