 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,11.946,157.448,1880.896,77307.000
2,A:0003-0678-0740,273.715,964.792,264077.875,10853908.000
3,A:0003-0737-0612,494.974,708.665,350770.675,14417083.000
4,A:0003-0582-0397,379.965,913.745,347190.923,14269951.000
5,A:0003-0515-0213,581.589,907.330,527693.305,21688809.000
