 ,Label,Area,Mean,IntDen,RawIntDen
1,A:background,5.864,445.585,2612.724,107386
2,A:0003-0464-0275,755.745,1203.276,909369.578,37376148
3,A:0003-0612-0614,684.312,1462.343,1000698.062,41129855
